Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Jan-02,SNOW STORM,10,0,0,0,0,0,0,0,0,0
Jan-02,THUNDERSTORM,5,7,12,0,0,0,0,0,0,0
Feb-02,FIRE,8,0,0,0,42,3,0,0,0,0
Feb-02,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Feb-02,LANDSLIDE,2,0,1,0,0,0,0,27,0,0
Feb-02,PLAGUE,2,0,0,0,0,0,0,0,0,0
Feb-02,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Mar-02,AVALANCHE,2,0,0,0,0,0,0,0,0,0
Mar-02,BOAT CAPSIZE,1,0,1,1,0,0,0,0,0,0
Mar-02,EPIDEMIC,1,0,0,0,0,0,0,28,0,0
Mar-02,FIRE,18,1,2,0,59,3,0,0,0,0
Mar-02,FLOOD,1,0,0,0,0,0,0,0,0,0
Mar-02,HAIL STORM,18,0,0,0,0,0,0,0,0,0
Mar-02,LANDSLIDE,1,0,0,0,0,0,0,186,0,0
Mar-02,SNOW STORM,2,0,0,0,0,0,0,0,0,0
Mar-02,STRONG WIND,3,0,1,0,1,92,0,0,0,0
Mar-02,THUNDERSTORM,2,3,0,0,0,0,0,0,0,0
Apr-02,EPIDEMIC,8,7,0,0,0,0,0,283,0,0
Apr-02,FIRE,15,4,1,0,138,0,0,335,0,0
Apr-02,HAIL STORM,21,0,0,0,0,0,0,0,0,0
Apr-02,STORM,1,0,3,0,300,0,0,1620,0,0
Apr-02,STRONG WIND,3,0,0,0,0,127,0,0,0,0
Apr-02,THUNDERSTORM,4,5,11,0,1,0,0,0,0,0
May-02,EPIDEMIC,2,0,0,0,0,0,0,20,0,0
May-02,FIRE,4,0,0,0,38,0,0,168,0,0
May-02,FLOOD,1,0,0,0,0,0,0,0,0,0
May-02,HAIL STORM,4,0,0,0,0,0,0,0,0,0
May-02,HEAT WAVE,1,1,0,0,0,0,0,0,0,0
May-02,LANDSLIDE,2,0,0,0,2,0,0,11,0,0
May-02,PLAGUE,3,0,0,0,0,0,0,0,0,0
May-02,RAINS,6,0,0,0,0,0,0,0,0,0
May-02,STORM,1,0,0,0,0,32,0,0,0,0
May-02,STRONG WIND,6,3,0,0,10,61,0,0,0,0
May-02,STRUCT.COLLAPSE,2,5,2,0,5,1,0,0,0,0
May-02,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Jun-02,EPIDEMIC,10,5,8000,0,0,0,0,758,0,0
Jun-02,FIRE,4,0,1,0,113,106,0,399,0,0
Jun-02,FLOOD,1,0,0,0,0,0,0,0,0,0
Jun-02,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Jun-02,LANDSLIDE,8,3,4,0,2,1,0,437,0,0
Jun-02,RAINS,1,0,0,0,0,0,0,0,0,0
Jun-02,STRONG WIND,1,0,0,0,0,14,0,0,0,0
Jun-02,THUNDERSTORM,4,2,0,0,1,0,0,0,0,0
Jul-02,DROUGHT,2,0,0,0,0,0,0,0,0,0
Jul-02,EPIDEMIC,7,12,894,0,0,0,0,262,0,0
Jul-02,FIRE,1,0,2,0,0,0,0,0,0,0
Jul-02,FLOOD,368,100,109,32,9798,4572,0,352312,349,6729
Jul-02,LANDSLIDE,282,350,77,27,1312,254,0,16192,2500,43
Jul-02,PLAGUE,1,0,0,0,0,0,0,0,0,0
Jul-02,STRUCT.COLLAPSE,4,2,2,0,24,0,0,160,0,0
Jul-02,THUNDERSTORM,4,7,14,0,0,0,0,0,0,0
Aug-02,DROUGHT,2,0,0,0,0,0,0,0,0,0
Aug-02,EPIDEMIC,38,36,769,0,0,0,0,586,0,0
Aug-02,FIRE,2,5,0,0,2,0,0,0,0,0
Aug-02,FLOOD,50,32,9,5,1517,103,0,17393,814,30
Aug-02,LANDSLIDE,76,95,32,20,311,100,0,4200,195,20
Aug-02,PLAGUE,4,0,0,0,0,0,0,0,0,0
Aug-02,RAINS,1,0,0,0,4,6,0,0,0,0
Aug-02,STRUCT.COLLAPSE,3,4,6,0,25,0,0,130,0,0
Aug-02,THUNDERSTORM,5,3,3,0,0,1,0,0,0,0
Sep-02,BOAT CAPSIZE,1,0,0,15,0,0,0,0,0,0
Sep-02,DROUGHT,6,0,0,0,0,0,0,0,0,0
Sep-02,EPIDEMIC,28,116,1052,0,0,0,0,235,0,5
Sep-02,FIRE,3,0,0,0,8,0,0,6,0,0
Sep-02,FLOOD,4,1,0,0,8,0,0,734,0,0
Sep-02,LANDSLIDE,15,4,4,0,72,0,0,350,0,0
Sep-02,PLAGUE,3,0,0,0,0,0,0,0,0,0
Sep-02,STRUCT.COLLAPSE,2,0,5,0,0,0,0,0,0,0
Oct-02,EPIDEMIC,5,6,130,0,0,0,0,0,0,0
Oct-02,FIRE,8,4,1,0,17,1,0,54,0,0
Oct-02,HAIL STORM,3,0,0,0,0,0,0,600,0,0
Oct-02,PLAGUE,2,0,0,0,0,0,0,0,0,0
Nov-02,BOAT CAPSIZE,1,0,0,3,0,0,0,0,0,0
Nov-02,EPIDEMIC,2,19,483,0,0,0,0,0,0,0
Nov-02,FIRE,10,0,4,0,56,1,0,0,0,0
Nov-02,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Nov-02,SNOW STORM,1,0,0,0,0,0,0,59,0,0
Nov-02,THUNDERSTORM,1,2,1,0,0,0,0,0,0,0
Dec-02,EPIDEMIC,7,20,442,0,0,0,0,0,0,0
Dec-02,FIRE,8,0,0,0,180,0,0,1154,0,0
Dec-02,LANDSLIDE,1,1,0,1,3,0,0,0,0,0
Jan-03,COLD WAVE,36,57,0,0,0,0,0,242,0,0
Jan-03,DROUGHT,1,0,0,0,0,0,0,0,0,0
Jan-03,EPIDEMIC,8,29,0,0,0,0,0,112,0,0
Jan-03,FIRE,12,2,3,0,18,0,0,57,0,0
Jan-03,FROST,2,3,0,0,0,0,0,0,0,0
Jan-03,PLAGUE,2,0,0,0,0,0,0,0,0,0
Jan-03,SNOW STORM,4,0,0,0,0,0,0,0,0,0
Jan-03,STRONG WIND,2,0,0,0,0,0,0,875,0,0
Feb-03,AVALANCHE,1,1,2,0,0,0,0,0,0,0
Feb-03,COLD WAVE,3,1,0,0,0,0,0,600,0,0
Feb-03,EPIDEMIC,9,42,60,0,0,0,0,621,0,0
Feb-03,FIRE,12,5,2,0,8,0,0,0,0,0
Feb-03,PLAGUE,1,0,0,0,0,0,0,0,0,0
Feb-03,RAINS,4,0,0,0,0,0,0,300,0,0
Feb-03,SNOW STORM,4,0,0,0,0,0,0,0,0,0
Feb-03,STRONG WIND,1,0,0,0,0,2,0,0,0,0
Feb-03,THUNDERSTORM,3,2,4,0,0,0,0,0,0,0
Mar-03,EPIDEMIC,10,36,12,0,0,0,0,80710,0,0
Mar-03,FIRE,10,7,6,0,11,1,0,0,0,0
Mar-03,HAIL STORM,7,2,1,0,0,0,0,0,0,0
Mar-03,LANDSLIDE,3,5,5,0,0,0,0,0,0,0
Mar-03,RAINS,1,0,0,0,0,0,0,0,0,0
Mar-03,THUNDERSTORM,6,9,4,0,1,0,0,0,0,0
Apr-03,BOAT CAPSIZE,2,0,0,9,0,0,0,0,0,0
Apr-03,EPIDEMIC,11,14,76,0,0,0,0,607,0,0
Apr-03,FIRE,24,3,2,0,691,0,0,227,0,0
Apr-03,HAIL STORM,11,1,0,0,0,0,0,0,0,0
Apr-03,LANDSLIDE,2,3,2,0,0,0,0,0,0,0
Apr-03,PLAGUE,1,0,0,0,0,0,0,0,0,0
Apr-03,RAINS,1,0,0,0,0,0,0,0,0,0
Apr-03,STRONG WIND,20,10,52,0,26,7,0,716,0,0
Apr-03,THUNDERSTORM,12,10,27,0,1,1,0,0,0,0
May-03,DROUGHT,2,0,0,0,0,0,0,0,0,0
May-03,EPIDEMIC,18,25,773,0,0,0,0,1871,0,0
May-03,FIRE,19,13,2,0,155,2,0,0,0,0
May-03,FLOOD,1,0,2,0,0,0,0,0,0,0
May-03,FOREST FIRE,1,0,0,0,10,0,0,0,0,0
May-03,HAIL STORM,1,0,0,0,0,0,0,0,0,0
May-03,LANDSLIDE,3,3,2,0,0,0,0,0,0,66
May-03,PLAGUE,5,0,0,0,0,0,0,0,0,0
May-03,STRONG WIND,18,10,6,0,2,233,0,1,0,0
May-03,THUNDERSTORM,4,6,35,0,2,0,0,0,0,0
Jun-03,DROUGHT,1,0,0,0,0,0,0,0,0,0
Jun-03,EPIDEMIC,46,64,864,0,0,0,0,4285,0,0
Jun-03,FIRE,5,0,0,0,2,1,0,0,0,0
Jun-03,FLOOD,8,2,0,8,40,24,0,0,274,35
Jun-03,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Jun-03,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Jun-03,HEAT WAVE,1,2,0,0,0,0,0,0,0,0
Jun-03,LANDSLIDE,6,9,2,4,9,0,0,65,0,188
Jun-03,PLAGUE,7,0,0,0,0,0,0,0,0,0
Jun-03,POLLUTION,1,0,0,0,0,0,0,0,0,0
Jun-03,RAINS,5,1,0,0,4,2,0,0,0,0
Jun-03,STRONG WIND,8,2,74,0,201,0,0,0,0,0
Jun-03,STRUCT.COLLAPSE,1,1,0,0,1,0,0,0,0,0
Jun-03,THUNDERSTORM,12,14,5,0,2,0,0,0,0,0
Jul-03,EPIDEMIC,30,12,1001,0,0,0,0,62254,0,0
Jul-03,FIRE,6,0,0,0,7,0,0,0,0,0
Jul-03,FLOOD,50,24,3,11,163,151,0,168837,162,0
Jul-03,HAIL STORM,2,3,1,0,0,0,0,0,0,0
Jul-03,HEAT WAVE,1,1,0,0,0,0,0,0,0,0
Jul-03,LANDSLIDE,38,88,22,14,79,86,0,1539,0,365
Jul-03,PLAGUE,8,0,0,0,0,0,0,0,0,0
Jul-03,RAINS,11,1,0,3,46,120,0,81,0,108
Jul-03,STRONG WIND,3,3,12,0,2,0,0,437,0,0
Jul-03,STRUCT.COLLAPSE,3,1,8,0,3,0,0,0,0,0
Jul-03,THUNDERSTORM,12,15,17,0,0,1,0,1620,0,0
Aug-03,EPIDEMIC,49,95,12,0,0,0,0,2243,0,0
Aug-03,EXPLOSION,1,0,6,0,0,0,0,0,0,0
Aug-03,FIRE,9,1,1,0,2,1,0,0,0,0
Aug-03,FLOOD,70,29,9,4,316,0,0,114991,0,88
Aug-03,LANDSLIDE,40,52,16,5,31,0,0,6674,0,0
Aug-03,PLAGUE,2,0,0,0,0,0,0,0,0,0
Aug-03,RAINS,2,0,0,0,0,0,0,50000,0,0
Aug-03,STORM,1,3,0,0,4,22,0,0,0,0
Aug-03,STRUCT.COLLAPSE,5,5,4,0,5,0,0,0,0,0
Aug-03,THUNDERSTORM,4,7,13,0,1,1,0,0,0,0
Sep-03,EPIDEMIC,26,117,193,0,0,0,0,3522,0,305
Sep-03,FIRE,7,0,0,0,13,1,0,8100,0,0
Sep-03,FLOOD,17,8,3,1,8,96,0,50581,0,0
Sep-03,LANDSLIDE,17,62,10,24,31,0,0,65,0,140
Sep-03,OTHER,1,0,0,0,0,0,0,12,0,0
Sep-03,PLAGUE,2,0,0,0,0,0,0,0,0,0
Sep-03,STRUCT.COLLAPSE,3,3,65,0,1,0,0,0,0,0
Sep-03,THUNDERSTORM,5,4,3,0,0,1,0,0,0,0
Oct-03,AVALANCHE,1,0,0,2,0,0,0,0,0,0
Oct-03,EPIDEMIC,12,21,0,0,0,0,0,1996,0,0
Oct-03,FIRE,8,1,1,0,12,0,0,0,0,0
Oct-03,FLOOD,1,1,0,0,0,0,0,0,0,0
Oct-03,LANDSLIDE,2,0,5,0,7,3,0,0,0,0
Oct-03,PLAGUE,1,0,0,0,0,0,0,0,0,0
Oct-03,RAINS,3,0,0,0,0,0,0,0,0,0
Nov-03,EARTHQUAKE,1,1,2,0,0,0,0,0,0,0
Nov-03,EPIDEMIC,10,4,0,0,0,0,0,541,0,0
Nov-03,FIRE,13,2,1,0,21,2,0,106,0,0
Nov-03,LANDSLIDE,1,1,0,0,0,0,0,0,0,0
Nov-03,PLAGUE,5,0,0,0,0,0,0,0,0,0
Nov-03,POLLUTION,1,0,0,0,0,0,0,0,0,0
Nov-03,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Nov-03,STRUCT.COLLAPSE,1,1,4,0,0,0,0,0,0,0
Dec-03,BOAT CAPSIZE,1,0,0,1,0,0,0,24,0,0
Dec-03,COLD WAVE,3,5,0,0,0,0,0,0,0,0
Dec-03,EPIDEMIC,6,3,3,0,0,0,0,161,0,0
Dec-03,FIRE,24,3,0,0,38,3,0,196,0,0
Dec-03,PLAGUE,1,0,0,0,0,0,0,0,0,0
Dec-03,RAINS,1,0,0,0,0,0,0,0,0,0
Dec-03,SNOW STORM,8,0,0,0,0,0,0,273,0,0
Jan-04,ACCIDENT,3,4,0,0,0,0,0,0,0,0
Jan-04,BOAT CAPSIZE,2,1,4,1,0,0,0,0,0,16
Jan-04,COLD WAVE,78,110,0,0,0,0,0,375,0,0
Jan-04,EPIDEMIC,12,23,32,0,0,0,0,1711,0,0
Jan-04,EXPLOSION,1,1,0,0,0,0,0,0,0,0
Jan-04,FAMINE,1,0,0,0,0,0,0,0,0,0
Jan-04,FIRE,15,3,5,0,26,3,0,0,0,0
Jan-04,FROST,1,4,0,0,0,0,0,0,0,0
Jan-04,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Jan-04,LANDSLIDE,5,1,12,3,0,0,0,1350,0,0
Jan-04,PLAGUE,4,0,0,0,0,0,0,0,0,0
Jan-04,SNOW STORM,17,25,0,0,34,47,0,3360,0,0
Jan-04,THUNDERSTORM,6,3,14,0,0,1,0,0,0,0
Feb-04,ACCIDENT,2,2,2,0,0,0,0,0,0,0
Feb-04,BOAT CAPSIZE,1,0,0,3,0,0,0,0,0,0
Feb-04,COLD WAVE,1,0,0,0,0,0,0,0,0,0
Feb-04,EPIDEMIC,11,58,0,0,0,0,0,1037,0,0
Feb-04,FIRE,9,2,0,0,14,4,0,0,0,0
Feb-04,FOREST FIRE,2,6,13,0,0,0,0,0,0,0
Feb-04,LANDSLIDE,2,1,0,0,0,0,0,0,0,0
Feb-04,PLAGUE,3,0,0,0,0,0,0,0,0,0
Feb-04,POLLUTION,1,0,0,0,0,0,0,1000,0,0
Feb-04,SNOW STORM,1,2,0,0,0,0,0,0,0,0
Mar-04,ACCIDENT,6,9,0,0,0,0,0,0,0,0
Mar-04,EPIDEMIC,9,37,15,0,0,0,0,1035,0,0
Mar-04,FIRE,27,2,5,0,172,17,0,0,0,0
Mar-04,FLOOD,1,0,0,0,0,0,0,0,0,8
Mar-04,FOREST FIRE,8,1,0,0,29,0,0,0,0,0
Mar-04,HAIL STORM,3,0,0,0,0,0,0,0,0,0
Mar-04,LANDSLIDE,2,1,0,0,1,0,0,0,0,0
Mar-04,PLAGUE,1,0,0,0,0,0,0,0,0,0
Mar-04,SNOW STORM,2,1,0,0,0,0,0,0,0,0
Mar-04,STRONG WIND,2,0,0,0,0,40,0,0,0,0
Mar-04,THUNDERSTORM,1,0,5,0,0,0,0,0,0,0
Apr-04,ACCIDENT,2,2,0,0,0,0,0,0,0,0
Apr-04,EPIDEMIC,24,30,0,0,0,0,942,143,0,0
Apr-04,FIRE,27,2,2,0,309,0,0,0,0,0
Apr-04,FLOOD,1,1,0,0,0,0,0,0,0,0
Apr-04,FOREST FIRE,4,0,0,0,7,0,0,0,0,0
Apr-04,HAIL STORM,9,1,26,0,0,810,0,0,0,0
Apr-04,LANDSLIDE,2,1,0,0,0,0,0,1090,0,0
Apr-04,OTHER,1,0,0,0,0,0,0,0,0,0
Apr-04,PLAGUE,2,0,0,0,0,0,0,0,0,0
Apr-04,RAINS,1,0,0,0,0,0,0,0,0,0
Apr-04,STORM,1,0,0,0,0,4,0,0,0,0
Apr-04,STRONG WIND,4,0,0,0,2,62,0,0,0,0
Apr-04,THUNDERSTORM,9,5,21,0,0,6,0,0,0,0
May-04,ACCIDENT,2,2,0,0,0,0,0,0,0,0
May-04,EPIDEMIC,15,67,0,0,0,0,674,0,0,0
May-04,FIRE,10,2,2,0,84,0,0,0,0,0
May-04,FLOOD,6,2,0,0,0,0,0,2150,0,0
May-04,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
May-04,HAIL STORM,1,0,0,0,0,0,0,0,0,0
May-04,HEAT WAVE,3,1,0,0,0,0,210,0,0,0
May-04,LANDSLIDE,2,0,0,0,0,0,0,1200,0,0
May-04,OTHER,1,1,0,0,0,0,0,0,0,0
May-04,PLAGUE,2,0,0,0,0,0,0,0,0,0
May-04,RAINS,1,0,0,0,0,0,0,0,0,0
May-04,STRONG WIND,1,0,0,0,2,70,0,0,0,0
May-04,STRUCT.COLLAPSE,1,0,0,0,1,0,0,0,0,0
May-04,THUNDERSTORM,5,4,1,0,0,0,0,0,0,0
Jun-04,DROUGHT,1,0,0,0,0,0,0,0,0,0
Jun-04,EPIDEMIC,50,85,1,0,0,0,2053,50000,0,0
Jun-04,FIRE,6,4,0,0,8,1,0,0,0,0
Jun-04,FLOOD,4,3,0,0,2,0,0,0,0,0
Jun-04,HEAT WAVE,1,1,0,0,0,0,0,0,0,0
Jun-04,LANDSLIDE,3,3,0,0,7,8,0,68,0,0
Jun-04,OTHER,1,4,0,0,0,0,0,0,0,0
Jun-04,PLAGUE,4,0,0,0,0,0,0,0,0,0
Jun-04,STRONG WIND,1,1,0,0,0,0,0,0,0,0
Jun-04,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Jul-04,BOAT CAPSIZE,2,0,0,5,0,0,0,0,0,18
Jul-04,DROUGHT,2,0,0,0,0,0,0,0,0,0
Jul-04,EPIDEMIC,123,332,0,0,0,0,913,6157,0,0
Jul-04,FIRE,6,0,4,0,35,0,0,10,0,0
Jul-04,FLOOD,155,63,5,27,475,2256,0,251755,3880,205
Jul-04,LANDSLIDE,41,26,11,7,256,2,0,957,120,0
Jul-04,OTHER,1,0,0,3,0,0,0,0,0,0
Jul-04,PLAGUE,4,0,0,0,0,0,0,0,0,0
Jul-04,RAINS,1,0,0,0,0,0,0,0,0,0
Jul-04,STRUCT.COLLAPSE,3,5,4,0,3,0,0,0,0,0
Jul-04,THUNDERSTORM,7,5,21,0,0,1,0,0,0,0
Aug-04,BIOLOGICAL,1,0,0,0,0,0,0,0,0,0
Aug-04,BOAT CAPSIZE,1,0,0,1,0,0,0,25,0,0
Aug-04,DROUGHT,2,0,0,0,0,0,0,0,0,0
Aug-04,EPIDEMIC,57,72,0,0,0,0,0,1629,0,0
Aug-04,FAMINE,1,0,0,0,0,0,0,310,0,0
Aug-04,FIRE,3,0,0,0,8,0,0,15,0,0
Aug-04,FLOOD,3,1,0,0,12,0,0,640,0,0
Aug-04,LANDSLIDE,8,1,0,0,18,0,0,430,0,0
Aug-04,PLAGUE,1,0,0,0,0,0,0,0,0,0
Aug-04,RAINS,1,0,0,0,2,2,0,0,0,0
Aug-04,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Aug-04,STRUCT.COLLAPSE,1,1,0,0,0,1,0,0,0,0
Aug-04,THUNDERSTORM,4,1,9,0,0,0,0,1,0,0
Sep-04,BIOLOGICAL,3,0,0,0,0,0,0,0,0,0
Sep-04,BOAT CAPSIZE,1,0,0,0,0,0,0,0,0,8
Sep-04,DROUGHT,1,0,0,0,0,0,0,0,0,0
Sep-04,EPIDEMIC,22,35,0,0,0,0,0,2324,0,0
Sep-04,EXPLOSION,1,0,0,0,3,0,0,15,0,0
Sep-04,FIRE,1,0,0,0,1,0,0,0,0,0
Sep-04,FLOOD,11,5,0,8,7,0,0,50,0,0
Sep-04,LANDSLIDE,6,1,0,0,11,1,0,375,0,0
Sep-04,POLLUTION,1,0,0,0,0,0,0,0,0,0
Sep-04,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Oct-04,ACCIDENT,4,4,2,0,0,0,0,0,0,0
Oct-04,AVALANCHE,1,0,0,2,0,0,0,0,0,0
Oct-04,BIOLOGICAL,1,0,0,0,0,0,0,0,0,0
Oct-04,DROUGHT,1,0,0,0,0,0,0,0,0,0
Oct-04,EPIDEMIC,4,3,0,0,0,0,0,271,0,0
Oct-04,FIRE,7,2,0,0,10,2,0,25,0,0
Oct-04,FLOOD,5,2,0,0,0,0,0,5000,0,0
Oct-04,HAIL STORM,30,0,0,0,0,0,0,0,0,0
Oct-04,LANDSLIDE,1,12,0,0,0,0,0,0,0,0
Oct-04,RAINS,1,0,0,0,0,0,0,0,0,0
Oct-04,THUNDERSTORM,2,2,2,0,0,0,0,0,0,0
Nov-04,BOAT CAPSIZE,1,0,0,0,0,0,0,0,0,22
Nov-04,EPIDEMIC,1,2,0,0,0,0,0,0,0,0
Nov-04,EXPLOSION,1,2,0,0,0,0,0,0,0,0
Nov-04,FIRE,17,1,2,0,61,1,0,91,0,0
Nov-04,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
Nov-04,PLAGUE,1,0,0,0,0,0,0,0,0,0
Nov-04,RAINS,1,0,0,0,0,0,0,0,0,0
Nov-04,THUNDERSTORM,1,1,2,0,0,0,0,0,0,0
Dec-04,ACCIDENT,2,1,1,0,0,0,0,0,0,0
Dec-04,COLD WAVE,7,3,0,0,0,0,0,2,0,0
Dec-04,EPIDEMIC,1,0,0,0,0,0,0,28,0,0
Dec-04,FIRE,7,2,1,0,41,0,0,0,0,0
Dec-04,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Jan-05,BIOLOGICAL,1,0,0,0,0,0,0,0,0,0
Jan-05,BOAT CAPSIZE,1,0,0,3,0,0,0,0,0,0
Jan-05,COLD WAVE,8,17,0,0,0,0,0,0,0,0
Jan-05,EPIDEMIC,1,1,0,0,0,0,0,0,0,0
Jan-05,EXPLOSION,1,0,0,0,0,0,0,0,0,0
Jan-05,FIRE,9,2,2,0,42,7,0,135,0,0
Jan-05,LANDSLIDE,1,0,2,0,0,0,0,0,0,0
Jan-05,OTHER,16,7,0,0,0,0,0,11800,0,2
Jan-05,RAINS,1,1,0,0,0,0,0,0,0,0
Jan-05,SNOW STORM,23,1,0,0,0,0,0,0,0,0
Jan-05,STRUCT.COLLAPSE,1,0,0,0,0,0,0,0,0,0
Jan-05,THUNDERSTORM,1,0,22,0,0,0,0,0,0,0
Feb-05,BIOLOGICAL,1,0,0,0,0,0,0,0,0,0
Feb-05,EXPLOSION,2,2,7,0,0,0,0,0,0,0
Feb-05,FIRE,7,0,0,0,15,6,0,85,0,0
Feb-05,LANDSLIDE,1,0,0,0,0,0,0,200,0,0
Feb-05,OTHER,1,1,0,0,0,0,0,0,0,0
Feb-05,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Mar-05,BIOLOGICAL,2,0,0,0,0,0,0,0,0,0
Mar-05,DROUGHT,1,0,0,0,0,0,0,0,0,0
Mar-05,EPIDEMIC,8,1,0,0,0,0,0,446,0,0
Mar-05,EXPLOSION,1,0,1,0,0,0,0,0,0,0
Mar-05,FIRE,31,3,7,0,575,5,0,783,0,0
Mar-05,HAIL STORM,11,0,0,0,0,0,0,0,0,0
Mar-05,PLAGUE,4,0,0,0,0,0,0,0,0,0
Mar-05,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Mar-05,STRONG WIND,1,1,0,0,0,0,0,0,0,0
Mar-05,THUNDERSTORM,7,9,5,0,3,2,0,0,0,0
Apr-05,EPIDEMIC,2,0,0,0,0,0,0,75,0,0
Apr-05,EXPLOSION,2,1,1,0,0,0,0,0,0,0
Apr-05,FIRE,26,4,1,0,353,0,0,444,0,0
Apr-05,FOREST FIRE,11,1,0,0,0,0,0,0,0,0
Apr-05,HAIL STORM,5,0,0,0,0,0,0,0,0,0
Apr-05,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Apr-05,STORM,1,0,0,0,0,0,0,0,0,0
Apr-05,STRONG WIND,5,0,0,0,0,5,0,0,0,0
Apr-05,THUNDERSTORM,5,6,16,0,0,0,0,0,0,0
May-05,ACCIDENT,1,0,0,0,0,0,0,0,0,0
May-05,BIOLOGICAL,1,0,0,0,0,0,0,0,0,0
May-05,EPIDEMIC,6,11,0,0,0,0,0,84,0,0
May-05,EXPLOSION,3,2,5,0,0,0,0,0,0,0
May-05,FIRE,13,1,0,0,47,7,0,0,0,0
May-05,HAIL STORM,7,1,1,0,0,0,0,0,0,0
May-05,HEAT WAVE,2,4,0,0,0,0,0,0,0,0
May-05,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
May-05,OTHER,1,0,0,0,0,0,0,0,0,0
May-05,SNOW STORM,1,2,0,0,0,0,0,0,0,0
May-05,STRONG WIND,3,0,14,0,4,350,0,0,0,0
May-05,THUNDERSTORM,3,7,10,0,1,0,0,0,0,0
Jun-05,ACCIDENT,2,2,0,0,0,0,0,0,0,0
Jun-05,DROUGHT,6,0,0,0,0,0,0,0,0,0
Jun-05,EPIDEMIC,10,4,0,0,0,0,0,576,0,0
Jun-05,EXPLOSION,1,0,1,0,0,0,0,0,0,0
Jun-05,FAMINE,1,0,0,0,0,0,0,0,0,0
Jun-05,FIRE,8,1,1,0,79,2,0,33,0,0
Jun-05,FLOOD,5,2,0,0,30,0,0,0,0,0
Jun-05,HAIL STORM,1,0,0,0,0,100,0,614,0,0
Jun-05,LANDSLIDE,2,1,0,0,0,0,0,250,75,0
Jun-05,PLAGUE,4,11,0,0,0,0,0,50,0,0
Jun-05,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Jun-05,STRONG WIND,1,1,0,0,0,1,0,0,0,0
Jun-05,STRUCT.COLLAPSE,1,1,0,0,1,0,0,0,0,0
Jun-05,THUNDERSTORM,8,10,5,0,0,0,0,0,0,0
Jul-05,ACCIDENT,2,1,0,0,0,0,0,5,0,0
Jul-05,BOAT CAPSIZE,1,15,0,50,0,0,0,0,0,0
Jul-05,DROUGHT,3,0,0,0,0,0,0,0,0,0
Jul-05,EPIDEMIC,5,3,0,0,0,0,0,790,0,0
Jul-05,FAMINE,1,0,0,0,0,0,0,30000,0,0
Jul-05,FLOOD,7,2,0,0,50,0,0,550,0,0
Jul-05,LANDSLIDE,9,15,2,5,7,0,0,425,20,0
Jul-05,PLAGUE,1,0,0,0,0,0,0,0,0,0
Aug-05,BIOLOGICAL,1,0,0,0,0,0,0,0,0,0
Aug-05,BOAT CAPSIZE,2,3,0,25,0,0,0,4,0,0
Aug-05,DROUGHT,6,0,0,0,0,0,0,0,0,0
Aug-05,EPIDEMIC,35,78,0,0,0,0,0,782,0,0
Aug-05,FIRE,2,0,0,0,0,1,0,0,0,0
Aug-05,FLOOD,19,7,0,0,9,0,0,10697,0,85
Aug-05,LANDSLIDE,2,0,0,0,4,0,0,15,0,0
Aug-05,RAINS,1,0,0,0,10,0,0,750,0,0
Aug-05,STRUCT.COLLAPSE,5,4,1,0,2,0,0,0,0,0
Sep-05,DROUGHT,1,0,0,0,0,0,0,0,0,0
Sep-05,EPIDEMIC,6,9,0,0,0,0,0,344,0,0
Sep-05,FIRE,4,1,3,0,2,0,0,0,0,0
Sep-05,FLOOD,1,0,0,0,0,43,0,0,0,0
Sep-05,LANDSLIDE,3,1,3,0,13,0,0,0,0,0
Sep-05,OTHER,1,0,0,0,68,0,0,0,0,0
Sep-05,STRONG WIND,2,1,0,0,0,0,0,0,0,0
Sep-05,STRUCT.COLLAPSE,1,0,0,0,9,0,0,0,0,0
Sep-05,THUNDERSTORM,5,3,5,0,2,0,0,0,0,0
Oct-05,ACCIDENT,3,5,2,0,0,0,0,0,0,0
Oct-05,AVALANCHE,1,18,0,0,0,0,0,0,0,0
Oct-05,BIOLOGICAL,1,0,0,0,0,0,0,0,0,0
Oct-05,BOAT CAPSIZE,1,10,0,15,0,0,0,0,0,0
Oct-05,DROUGHT,1,0,0,0,0,0,0,0,0,0
